Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-07-09 11:30:00,6.7,10.18,1.855,18.735
2023-07-09 11:45:00,6.715,8.629999999999999,1.0774999999999997,16.4225
2023-07-09 12:00:00,6.73,7.08,0.3,14.11
2023-07-09 12:15:00,6.495,8.5425,0.4175,15.455000000000002
2023-07-09 12:30:00,6.26,10.005,0.535,16.8
2023-07-09 12:45:00,6.025,11.4675,0.6525000000000001,18.145
2023-07-09 13:00:00,5.79,12.93,0.77,19.49
2023-07-09 13:15:00,5.5725,12.35,0.6525,18.575
2023-07-09 13:30:00,5.355,11.77,0.535,17.66
2023-07-09 13:45:00,5.1375,11.19,0.4175,16.745
2023-07-09 14:00:00,4.92,10.61,0.3,15.83
2023-07-09 14:15:00,5.52,10.825,0.5925,16.9375
2023-07-09 14:30:00,6.12,11.04,0.885,18.045
2023-07-09 14:45:00,6.720000000000001,11.255,1.1775,19.1525
2023-07-09 15:00:00,7.32,11.47,1.47,20.26
2023-07-09 15:15:00,7.5925,12.415,1.1775,21.185
2023-07-09 15:30:00,7.865,13.36,0.885,22.110000000000003
2023-07-09 15:45:00,8.1375,14.305,0.5925,23.035
2023-07-09 16:00:00,8.41,15.25,0.3,23.96
2023-07-09 16:15:00,9.2875,14.1125,0.3,23.7
2023-07-09 16:30:00,10.165,12.975,0.3,23.44
2023-07-09 16:45:00,11.0425,11.8375,0.3,23.18
2023-07-09 17:00:00,11.92,10.7,0.3,22.92
2023-07-09 17:15:00,12.595,11.72,0.3,24.615
2023-07-09 17:30:00,13.27,12.739999999999998,0.3,26.31
2023-07-09 17:45:00,13.945,13.76,0.3,28.005
2023-07-09 18:00:00,14.62,14.78,0.3,29.7
2023-07-09 18:15:00,16.0325,11.26,0.45,27.7425
2023-07-09 18:30:00,17.445,7.739999999999999,0.6000000000000001,25.785
2023-07-09 18:45:00,18.8575,4.219999999999999,0.75,23.8275
2023-07-09 19:00:00,20.27,0.7,0.9,21.87
2023-07-09 19:15:00,21.415,1.985,0.75,24.15
2023-07-09 19:30:00,22.56,3.27,0.6,26.430000000000003
2023-07-09 19:45:00,23.705,4.555,0.4499999999999999,28.71
2023-07-09 20:00:00,24.85,5.84,0.3,30.99
2023-07-09 20:15:00,23.8275,5.035,0.5625,29.425
2023-07-09 20:30:00,22.805,4.23,0.825,27.86
2023-07-09 20:45:00,21.7825,3.425,1.0875,26.295
2023-07-09 21:00:00,20.76,2.62,1.35,24.730000000000004
2023-07-09 21:15:00,19.637500000000003,3.0625,1.4425,24.1425
2023-07-09 21:30:00,18.515,3.505,1.535,23.555
2023-07-09 21:45:00,17.3925,3.9475,1.6275,22.9675
2023-07-09 22:00:00,16.27,4.39,1.72,22.38
2023-07-09 22:15:00,14.6875,4.109999999999999,1.365,20.1625
2023-07-09 22:30:00,13.105,3.83,1.01,17.945000000000004
2023-07-09 22:45:00,11.5225,3.55,0.655,15.727499999999996
2023-07-09 23:00:00,9.94,3.27,0.3,13.51
2023-07-09 23:15:00,8.2975,4.8225,0.75,13.87
2023-07-09 23:30:00,6.654999999999999,6.375,1.2,14.23
2023-07-09 23:45:00,5.0125,7.9275,1.65,14.590000000000002
2023-07-10 00:00:00,3.37,9.48,2.1,14.95
2023-07-10 00:15:00,3.92,7.5875,1.65,13.1575
2023-07-10 00:30:00,4.470000000000001,5.695,1.2000000000000002,11.365000000000002
2023-07-10 00:45:00,5.0200000000000005,3.8025,0.75,9.572500000000002
2023-07-10 01:00:00,5.57,1.91,0.3,7.78
2023-07-10 01:15:00,5.2725,2.8825,0.3,8.455
2023-07-10 01:30:00,4.975,3.855,0.3,9.13
2023-07-10 01:45:00,4.6775,4.8275,0.3,9.805
2023-07-10 02:00:00,4.38,5.8,0.3,10.48
2023-07-10 02:15:00,4.5725,6.7525,1.31,12.635
2023-07-10 02:30:00,4.765000000000001,7.705,2.32,14.79
2023-07-10 02:45:00,4.9575000000000005,8.657499999999999,3.33,16.945
2023-07-10 03:00:00,5.15,9.61,4.34,19.1
2023-07-10 03:15:00,5.5375000000000005,8.87,3.3925,17.799999999999997
2023-07-10 03:30:00,5.925000000000001,8.129999999999999,2.445,16.5
2023-07-10 03:45:00,6.3125,7.390000000000001,1.4974999999999996,15.2
2023-07-10 04:00:00,6.7,6.65,0.55,13.900000000000002
2023-07-10 04:15:00,8.5925,6.915,1.4775,16.985
2023-07-10 04:30:00,10.485,7.18,2.405,20.07
2023-07-10 04:45:00,12.3775,7.445,3.3325,23.155
2023-07-10 05:00:00,14.27,7.71,4.26,26.24
2023-07-10 05:15:00,14.73,6.9275,3.27,24.9275
2023-07-10 05:30:00,15.19,6.145,2.28,23.615
2023-07-10 05:45:00,15.65,5.3625,1.29,22.3025
2023-07-10 06:00:00,16.11,4.58,0.3,20.99
2023-07-10 06:15:00,16.7825,4.8125,0.42,22.015
2023-07-10 06:30:00,17.455,5.045,0.54,23.04
2023-07-10 06:45:00,18.1275,5.2775,0.66,24.065
2023-07-10 07:00:00,18.8,5.51,0.78,25.090000000000003
2023-07-10 07:15:00,19.0525,17.875,2.3175,39.245000000000005
2023-07-10 07:30:00,19.305,30.24,3.855,53.4
2023-07-10 07:45:00,19.5575,42.605,5.3925,67.55499999999999
2023-07-10 08:00:00,19.81,54.97,6.93,81.71000000000001
2023-07-10 08:15:00,17.4175,53.345,8.26,79.02250000000001
2023-07-10 08:30:00,15.025,51.72,9.59,76.33500000000001
2023-07-10 08:45:00,12.6325,50.095,10.92,73.6475
2023-07-10 09:00:00,10.24,48.47,12.25,70.96000000000001
2023-07-10 09:15:00,9.815,49.0075,11.47,70.2925
2023-07-10 09:30:00,9.39,49.545,10.69,69.625
2023-07-10 09:45:00,8.965,50.0825,9.91,68.9575
2023-07-10 10:00:00,8.54,50.62,9.13,68.28999999999999
2023-07-10 10:15:00,8.5375,50.655,8.557500000000001,67.75
2023-07-10 10:30:00,8.535,50.69,7.985,67.21
2023-07-10 10:45:00,8.532499999999999,50.725,7.4125,66.66999999999999
2023-07-10 11:00:00,8.53,50.76,6.84,66.13
2023-07-10 11:15:00,8.0,50.0325,6.98,65.0125
2023-07-10 11:30:00,7.47,49.305,7.12,63.895
2023-07-10 11:45:00,6.94,48.5775,7.26,62.7775
2023-07-10 12:00:00,6.41,47.85,7.4,61.66
2023-07-10 12:15:00,5.9475,47.8725,8.6975,62.5175
2023-07-10 12:30:00,5.484999999999999,47.895,9.995,63.375
2023-07-10 12:45:00,5.0225,47.9175,11.2925,64.2325
2023-07-10 13:00:00,4.56,47.94,12.59,65.09
2023-07-10 13:15:00,4.569999999999999,48.255,11.83,64.655
2023-07-10 13:30:00,4.58,48.57,11.07,64.22
2023-07-10 13:45:00,4.59,48.885000000000005,10.31,63.78500000000001
2023-07-10 14:00:00,4.6,49.2,9.55,63.35000000000001
2023-07-10 14:15:00,5.6525,49.1475,9.3275,64.1275
2023-07-10 14:30:00,6.705,49.095,9.105,64.905
2023-07-10 14:45:00,7.7575,49.0425,8.8825,65.6825
2023-07-10 15:00:00,8.81,48.99,8.66,66.46000000000001
2023-07-10 15:15:00,9.075,49.58,7.445,66.1
2023-07-10 15:30:00,9.34,50.17,6.23,65.74000000000001
2023-07-10 15:45:00,9.605,50.760000000000005,5.015,65.38000000000001
2023-07-10 16:00:00,9.87,51.35,3.8,65.02
2023-07-10 16:15:00,9.7975,50.7275,2.91,63.435
2023-07-10 16:30:00,9.725,50.105,2.02,61.85000000000001
2023-07-10 16:45:00,9.6525,49.4825,1.13,60.26500000000001
2023-07-10 17:00:00,9.58,48.86,0.24,58.68
2023-07-10 17:15:00,11.225,49.35,0.255,60.830000000000005
2023-07-10 17:30:00,12.87,49.84,0.27,62.98000000000001
2023-07-10 17:45:00,14.515,50.33,0.285,65.13
2023-07-10 18:00:00,16.16,50.82,0.3,67.28
2023-07-10 18:15:00,17.795,40.36,0.25,58.405
2023-07-10 18:30:00,19.43,29.9,0.2,49.53
2023-07-10 18:45:00,21.065,19.44,0.15,40.655
2023-07-10 19:00:00,22.7,8.98,0.1,31.78
2023-07-10 19:15:00,22.665,7.7225,0.15,30.5375
2023-07-10 19:30:00,22.63,6.465,0.2,29.295
2023-07-10 19:45:00,22.595,5.2075000000000005,0.25,28.0525
2023-07-10 20:00:00,22.56,3.95,0.3,26.81
2023-07-10 20:15:00,22.245,4.140000000000001,0.3,26.685
2023-07-10 20:30:00,21.93,4.33,0.3,26.56
2023-07-10 20:45:00,21.615,4.52,0.3,26.435
2023-07-10 21:00:00,21.3,4.71,0.3,26.31
2023-07-10 21:15:00,20.62,5.78,0.8625,27.262500000000003
2023-07-10 21:30:00,19.94,6.85,1.425,28.215
2023-07-10 21:45:00,19.26,7.92,1.9875,29.1675
2023-07-10 22:00:00,18.58,8.99,2.55,30.12
2023-07-10 22:15:00,17.2075,9.885,1.9875,29.08
2023-07-10 22:30:00,15.835,10.78,1.4249999999999998,28.040000000000003
2023-07-10 22:45:00,14.4625,11.675,0.8624999999999998,27.0
2023-07-10 23:00:00,13.09,12.57,0.3,25.96
2023-07-10 23:15:00,10.5375,10.8375,0.4674999999999999,21.8425
2023-07-10 23:30:00,7.984999999999999,9.105,0.635,17.725
2023-07-10 23:45:00,5.432499999999999,7.3725,0.8025,13.6075
