Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-01-24 12:45:00,8.815000000000001,50.525,40.135,99.475
2023-01-24 13:00:00,8.57,51.54,41.73,101.84
2023-01-24 13:15:00,7.9575,50.7475,40.945,99.65
2023-01-24 13:30:00,7.345000000000001,49.955,40.16,97.46
2023-01-24 13:45:00,6.7325,49.1625,39.375,95.27
2023-01-24 14:00:00,6.12,48.37,38.59,93.08
2023-01-24 14:15:00,6.85,49.08,39.255,95.185
2023-01-24 14:30:00,7.58,49.79,39.92,97.29
2023-01-24 14:45:00,8.309999999999999,50.5,40.585,99.395
2023-01-24 15:00:00,9.04,51.21,41.25,101.5
2023-01-24 15:15:00,9.96,50.7475,40.69,101.3975
2023-01-24 15:30:00,10.88,50.285,40.13,101.295
2023-01-24 15:45:00,11.8,49.8225,39.57,101.1925
2023-01-24 16:00:00,12.72,49.36,39.01,101.09
2023-01-24 16:15:00,14.855,49.315,29.33,93.5
2023-01-24 16:30:00,16.990000000000002,49.27,19.65,85.91
2023-01-24 16:45:00,19.125,49.225,9.97,78.32
2023-01-24 17:00:00,21.26,49.18,0.29,70.73
2023-01-24 17:15:00,23.33,50.0175,0.8674999999999999,74.215
2023-01-24 17:30:00,25.4,50.855,1.445,77.69999999999999
2023-01-24 17:45:00,27.47,51.6925,2.0225,81.18499999999999
2023-01-24 18:00:00,29.54,52.53,2.6,84.66999999999999
2023-01-24 18:15:00,30.78,41.870000000000005,2.7,75.35000000000001
2023-01-24 18:30:00,32.02,31.21,2.8,66.03
2023-01-24 18:45:00,33.26,20.55,2.9,56.71
2023-01-24 19:00:00,34.5,9.89,3.0,47.39
2023-01-24 19:15:00,35.835,9.21,3.3175,48.3625
2023-01-24 19:30:00,37.17,8.530000000000001,3.635,49.335
2023-01-24 19:45:00,38.505,7.85,3.9525,50.307500000000005
2023-01-24 20:00:00,39.84,7.17,4.27,51.28
2023-01-24 20:15:00,38.7725,7.047499999999999,4.085,49.905
2023-01-24 20:30:00,37.705,6.925,3.9,48.53
2023-01-24 20:45:00,36.6375,6.8025,3.715,47.155
2023-01-24 21:00:00,35.57,6.68,3.53,45.78
2023-01-24 21:15:00,33.695,7.439999999999999,3.1875,44.3225
2023-01-24 21:30:00,31.82,8.2,2.845,42.865
2023-01-24 21:45:00,29.945,8.96,2.5025,41.4075
2023-01-24 22:00:00,28.07,9.72,2.16,39.95
2023-01-24 22:15:00,26.335,9.5125,1.695,37.5425
2023-01-24 22:30:00,24.6,9.305,1.23,35.135
2023-01-24 22:45:00,22.865,9.0975,0.7650000000000001,32.7275
2023-01-24 23:00:00,21.13,8.89,0.3,30.32
2023-01-24 23:15:00,17.68,8.6725,0.6174999999999999,26.97
2023-01-24 23:30:00,14.23,8.455,0.935,23.62
2023-01-24 23:45:00,10.78,8.2375,1.2525,20.27
2023-01-25 00:00:00,7.33,8.02,1.57,16.919999999999998
2023-01-25 00:15:00,7.564999999999999,7.09,2.885,17.54
2023-01-25 00:30:00,7.8,6.16,4.2,18.16
2023-01-25 00:45:00,8.035,5.23,5.515,18.78
2023-01-25 01:00:00,8.27,4.3,6.83,19.4
2023-01-25 01:15:00,8.6,5.2725,5.4375,19.31
2023-01-25 01:30:00,8.93,6.244999999999999,4.045,19.22
2023-01-25 01:45:00,9.26,7.217499999999999,2.6525,19.13
2023-01-25 02:00:00,9.59,8.19,1.26,19.040000000000003
2023-01-25 02:15:00,9.43,7.0,1.5,17.93
2023-01-25 02:30:00,9.27,5.81,1.7400000000000002,16.82
2023-01-25 02:45:00,9.11,4.619999999999999,1.98,15.71
2023-01-25 03:00:00,8.95,3.43,2.22,14.6
2023-01-25 03:15:00,10.685,4.640000000000001,2.16,17.485
2023-01-25 03:30:00,12.42,5.85,2.1,20.37
2023-01-25 03:45:00,14.155,7.0600000000000005,2.04,23.255000000000003
2023-01-25 04:00:00,15.89,8.27,1.98,26.14
2023-01-25 04:15:00,17.555,7.252499999999999,2.2825,27.09
2023-01-25 04:30:00,19.22,6.234999999999999,2.585,28.04
2023-01-25 04:45:00,20.885,5.2175,2.8875,28.99
2023-01-25 05:00:00,22.55,4.2,3.19,29.94
2023-01-25 05:15:00,23.89,4.73,3.34,31.96
2023-01-25 05:30:00,25.23,5.26,3.49,33.980000000000004
2023-01-25 05:45:00,26.57,5.79,3.64,36.0
2023-01-25 06:00:00,27.91,6.32,3.79,38.02
2023-01-25 06:15:00,28.0775,6.8475,3.735,38.66
2023-01-25 06:30:00,28.245,7.375,3.68,39.3
2023-01-25 06:45:00,28.4125,7.9025,3.625,39.94
2023-01-25 07:00:00,28.58,8.43,3.57,40.58
2023-01-25 07:15:00,29.065,18.0975,13.115,60.2775
2023-01-25 07:30:00,29.55,27.765,22.66,79.975
2023-01-25 07:45:00,30.035,37.432500000000005,32.205,99.6725
2023-01-25 08:00:00,30.52,47.1,41.75,119.37
2023-01-25 08:15:00,28.0425,47.46,41.1575,116.66
2023-01-25 08:30:00,25.565,47.82,40.565,113.95
2023-01-25 08:45:00,23.0875,48.18,39.9725,111.24
2023-01-25 09:00:00,20.61,48.54,39.38,108.53
2023-01-25 09:15:00,19.7925,49.635,38.74,108.1675
2023-01-25 09:30:00,18.975,50.73,38.1,107.805
2023-01-25 09:45:00,18.1575,51.825,37.46,107.4425
2023-01-25 10:00:00,17.34,52.92,36.82,107.08
2023-01-25 10:15:00,15.555,52.36,37.2875,105.2025
2023-01-25 10:30:00,13.77,51.8,37.755,103.325
2023-01-25 10:45:00,11.985,51.24,38.2225,101.4475
2023-01-25 11:00:00,10.2,50.68,38.69,99.57
2023-01-25 11:15:00,8.674999999999999,50.9275,38.5075,98.11
2023-01-25 11:30:00,7.15,51.175,38.325,96.65
2023-01-25 11:45:00,5.625,51.4225,38.1425,95.19
2023-01-25 12:00:00,4.1,51.67,37.96,93.73
2023-01-25 12:15:00,5.02,50.3725,37.715,93.1075
2023-01-25 12:30:00,5.94,49.075,37.47,92.485
2023-01-25 12:45:00,6.86,47.7775,37.225,91.86249999999998
2023-01-25 13:00:00,7.78,46.48,36.98,91.24
2023-01-25 13:15:00,8.17,47.5825,36.94,92.6925
2023-01-25 13:30:00,8.56,48.685,36.9,94.145
2023-01-25 13:45:00,8.95,49.7875,36.86,95.5975
2023-01-25 14:00:00,9.34,50.89,36.82,97.05
2023-01-25 14:15:00,9.8725,51.307500000000005,36.28,97.46
2023-01-25 14:30:00,10.405,51.725,35.739999999999995,97.87
2023-01-25 14:45:00,10.9375,52.1425,35.2,98.28
2023-01-25 15:00:00,11.47,52.56,34.66,98.69
2023-01-25 15:15:00,11.8875,51.712500000000006,34.295,97.895
2023-01-25 15:30:00,12.305,50.865,33.93,97.1
2023-01-25 15:45:00,12.7225,50.0175,33.565,96.305
2023-01-25 16:00:00,13.14,49.17,33.2,95.51
2023-01-25 16:15:00,14.6375,48.765,25.44,88.8425
2023-01-25 16:30:00,16.134999999999998,48.36,17.68,82.17500000000001
2023-01-25 16:45:00,17.6325,47.955,9.920000000000002,75.50750000000001
2023-01-25 17:00:00,19.13,47.55,2.16,68.83999999999999
2023-01-25 17:15:00,21.575,47.9125,1.905,71.3925
2023-01-25 17:30:00,24.02,48.275,1.65,73.94500000000001
2023-01-25 17:45:00,26.465,48.6375,1.395,76.4975
2023-01-25 18:00:00,28.91,49.0,1.14,79.05
2023-01-25 18:15:00,30.2225,37.97,1.935,70.1275
2023-01-25 18:30:00,31.535,26.94,2.7300000000000004,61.205
2023-01-25 18:45:00,32.8475,15.910000000000004,3.5250000000000004,52.2825
2023-01-25 19:00:00,34.16,4.88,4.32,43.36
2023-01-25 19:15:00,34.739999999999995,4.59,4.53,43.86
2023-01-25 19:30:00,35.31999999999999,4.3,4.74,44.35999999999999
2023-01-25 19:45:00,35.9,4.01,4.95,44.86
2023-01-25 20:00:00,36.48,3.72,5.16,45.36
2023-01-25 20:15:00,36.67,4.452500000000001,5.032500000000001,46.155
2023-01-25 20:30:00,36.86,5.1850000000000005,4.905,46.95
2023-01-25 20:45:00,37.05,5.9175,4.7775,47.745000000000005
2023-01-25 21:00:00,37.24,6.65,4.65,48.54
2023-01-25 21:15:00,35.3825,6.37,5.135,46.8875
2023-01-25 21:30:00,33.525,6.09,5.62,45.23499999999999
2023-01-25 21:45:00,31.6675,5.8100000000000005,6.105,43.5825
2023-01-25 22:00:00,29.81,5.53,6.59,41.92999999999999
2023-01-25 22:15:00,26.9875,6.6025,6.535,40.125
2023-01-25 22:30:00,24.165,7.675000000000001,6.48,38.32
2023-01-25 22:45:00,21.3425,8.7475,6.425,36.515
2023-01-25 23:00:00,18.52,9.82,6.37,34.71
2023-01-25 23:15:00,15.2875,10.0375,5.165,30.49
2023-01-25 23:30:00,12.055,10.255,3.96,26.27
2023-01-25 23:45:00,8.8225,10.4725,2.755,22.05
