Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-06-28 10:30:00,6.04,47.465,38.2,91.705
2023-06-28 10:45:00,5.6850000000000005,47.7125,38.26,91.6575
2023-06-28 11:00:00,5.33,47.96,38.32,91.61
2023-06-28 11:15:00,5.1325,49.2975,37.9525,92.3825
2023-06-28 11:30:00,4.9350000000000005,50.635000000000005,37.585,93.155
2023-06-28 11:45:00,4.7375,51.9725,37.2175,93.9275
2023-06-28 12:00:00,4.54,53.31,36.85,94.7
2023-06-28 12:15:00,4.3175,53.3575,36.7925,94.4675
2023-06-28 12:30:00,4.095,53.405,36.735,94.235
2023-06-28 12:45:00,3.8725,53.4525,36.6775,94.0025
2023-06-28 13:00:00,3.65,53.5,36.62,93.77
2023-06-28 13:15:00,3.6225,52.14,36.48,92.2425
2023-06-28 13:30:00,3.595,50.78,36.34,90.715
2023-06-28 13:45:00,3.5675,49.42,36.2,89.1875
2023-06-28 14:00:00,3.54,48.06,36.06,87.66
2023-06-28 14:15:00,4.0175,48.05,35.9675,88.035
2023-06-28 14:30:00,4.495,48.040000000000006,35.875,88.41
2023-06-28 14:45:00,4.9725,48.03,35.7825,88.785
2023-06-28 15:00:00,5.45,48.02,35.69,89.16
2023-06-28 15:15:00,6.385,47.875,35.4175,89.6775
2023-06-28 15:30:00,7.32,47.73,35.145,90.195
2023-06-28 15:45:00,8.254999999999999,47.585,34.8725,90.7125
2023-06-28 16:00:00,9.19,47.44,34.6,91.23
2023-06-28 16:15:00,10.3775,49.2175,26.4725,86.0675
2023-06-28 16:30:00,11.565,50.995,18.345,80.905
2023-06-28 16:45:00,12.7525,52.7725,10.217499999999998,75.74249999999999
2023-06-28 17:00:00,13.94,54.55,2.09,70.58
2023-06-28 17:15:00,15.0325,52.4125,2.0625,69.5075
2023-06-28 17:30:00,16.125,50.275,2.035,68.435
2023-06-28 17:45:00,17.217499999999998,48.1375,2.0075,67.3625
2023-06-28 18:00:00,18.31,46.0,1.98,66.29
2023-06-28 18:15:00,18.3125,36.65,2.31,57.2725
2023-06-28 18:30:00,18.315,27.3,2.64,48.255
2023-06-28 18:45:00,18.3175,17.950000000000003,2.97,39.2375
2023-06-28 19:00:00,18.32,8.6,3.3,30.22
2023-06-28 19:15:00,19.03,9.0525,3.4175,31.500000000000004
2023-06-28 19:30:00,19.74,9.505,3.535,32.78
2023-06-28 19:45:00,20.45,9.9575,3.6525,34.06
2023-06-28 20:00:00,21.16,10.41,3.77,35.34
2023-06-28 20:15:00,21.5975,9.775,4.43,35.8025
2023-06-28 20:30:00,22.035,9.14,5.09,36.265
2023-06-28 20:45:00,22.4725,8.505,5.75,36.7275
2023-06-28 21:00:00,22.91,7.87,6.41,37.19
2023-06-28 21:15:00,20.865,7.9075,5.3100000000000005,34.0825
2023-06-28 21:30:00,18.82,7.945,4.21,30.975
2023-06-28 21:45:00,16.775,7.9825,3.11,27.8675
2023-06-28 22:00:00,14.73,8.02,2.01,24.76
2023-06-28 22:15:00,14.385,8.0275,1.6675,24.08
2023-06-28 22:30:00,14.04,8.035,1.325,23.4
2023-06-28 22:45:00,13.695,8.0425,0.9825,22.72
2023-06-28 23:00:00,13.35,8.05,0.64,22.04
2023-06-28 23:15:00,11.8375,6.67,1.1075,19.615
2023-06-28 23:30:00,10.325,5.29,1.5749999999999995,17.189999999999998
2023-06-28 23:45:00,8.8125,3.91,2.0425,14.765
2023-06-29 00:00:00,7.3,2.53,2.51,12.34
2023-06-29 00:15:00,6.15,2.075,1.895,10.12
2023-06-29 00:30:00,5.0,1.62,1.2799999999999998,7.9
2023-06-29 00:45:00,3.85,1.165,0.6649999999999998,5.680000000000001
2023-06-29 01:00:00,2.7,0.71,0.05,3.46
2023-06-29 01:15:00,3.0525,2.2125,1.2775,6.5425
2023-06-29 01:30:00,3.405,3.715,2.505,9.625
2023-06-29 01:45:00,3.7575,5.2175,3.7325,12.7075
2023-06-29 02:00:00,4.11,6.72,4.96,15.79
2023-06-29 02:15:00,4.21,6.51,4.88,15.599999999999998
2023-06-29 02:30:00,4.3100000000000005,6.3,4.8,15.41
2023-06-29 02:45:00,4.41,6.09,4.72,15.22
2023-06-29 03:00:00,4.51,5.88,4.64,15.03
2023-06-29 03:15:00,5.8625,6.1575,4.3325,16.3525
2023-06-29 03:30:00,7.215,6.4350000000000005,4.025,17.675
2023-06-29 03:45:00,8.567499999999999,6.7125,3.7175,18.9975
2023-06-29 04:00:00,9.92,6.99,3.41,20.32
2023-06-29 04:15:00,9.8975,6.2975,2.7475,18.9425
2023-06-29 04:30:00,9.875,5.605,2.085,17.565
2023-06-29 04:45:00,9.8525,4.9125,1.4225,16.1875
2023-06-29 05:00:00,9.83,4.22,0.76,14.81
2023-06-29 05:15:00,10.895,5.0875,1.135,17.1175
2023-06-29 05:30:00,11.96,5.955,1.5099999999999998,19.425
2023-06-29 05:45:00,13.025,6.8225,1.885,21.7325
2023-06-29 06:00:00,14.09,7.69,2.26,24.04
2023-06-29 06:15:00,14.7025,7.380000000000001,2.4625,24.545
2023-06-29 06:30:00,15.315,7.07,2.665,25.05
2023-06-29 06:45:00,15.927499999999998,6.76,2.8675,25.555
2023-06-29 07:00:00,16.54,6.45,3.07,26.06
2023-06-29 07:15:00,17.072499999999998,17.474999999999998,12.66,47.2075
2023-06-29 07:30:00,17.605,28.5,22.25,68.35499999999999
2023-06-29 07:45:00,18.137500000000003,39.525,31.84,89.5025
2023-06-29 08:00:00,18.67,50.55,41.43,110.65
2023-06-29 08:15:00,16.4225,50.9875,39.93,107.34
2023-06-29 08:30:00,14.175,51.425,38.43,104.03
2023-06-29 08:45:00,11.9275,51.8625,36.93,100.72
2023-06-29 09:00:00,9.68,52.3,35.43,97.41
2023-06-29 09:15:00,9.69,52.1825,36.335,98.2075
2023-06-29 09:30:00,9.7,52.065,37.24,99.005
2023-06-29 09:45:00,9.71,51.9475,38.145,99.8025
2023-06-29 10:00:00,9.72,51.83,39.05,100.6
2023-06-29 10:15:00,8.955,51.32,38.3375,98.6125
2023-06-29 10:30:00,8.190000000000001,50.81,37.625,96.625
2023-06-29 10:45:00,7.425000000000001,50.3,36.9125,94.6375
2023-06-29 11:00:00,6.66,49.79,36.2,92.65
2023-06-29 11:15:00,6.1925,48.575,37.4075,92.175
2023-06-29 11:30:00,5.725,47.36,38.615,91.7
2023-06-29 11:45:00,5.2575,46.145,39.822500000000005,91.225
2023-06-29 12:00:00,4.79,44.93,41.03,90.75
2023-06-29 12:15:00,4.8575,46.69,39.56,91.1075
2023-06-29 12:30:00,4.925,48.45,38.09,91.465
2023-06-29 12:45:00,4.9925,50.21,36.62,91.8225
2023-06-29 13:00:00,5.06,51.97,35.15,92.18
2023-06-29 13:15:00,5.23,51.75,35.5825,92.5625
2023-06-29 13:30:00,5.4,51.53,36.015,92.945
2023-06-29 13:45:00,5.57,51.31,36.447500000000005,93.3275
2023-06-29 14:00:00,5.74,51.09,36.88,93.71
2023-06-29 14:15:00,5.6925,50.0925,37.0275,92.8125
2023-06-29 14:30:00,5.645,49.095,37.175,91.915
2023-06-29 14:45:00,5.5975,48.0975,37.3225,91.0175
2023-06-29 15:00:00,5.55,47.1,37.47,90.12
2023-06-29 15:15:00,6.0,48.5375,37.735,92.2725
2023-06-29 15:30:00,6.449999999999999,49.975,38.0,94.425
2023-06-29 15:45:00,6.9,51.4125,38.265,96.5775
2023-06-29 16:00:00,7.35,52.85,38.53,98.73
2023-06-29 16:15:00,8.915,52.67,29.56,91.145
2023-06-29 16:30:00,10.48,52.49,20.59,83.56
2023-06-29 16:45:00,12.045,52.31,11.619999999999996,75.975
2023-06-29 17:00:00,13.61,52.13,2.65,68.39000000000001
2023-06-29 17:15:00,14.5775,51.2625,2.77,68.61
2023-06-29 17:30:00,15.545,50.395,2.89,68.83
2023-06-29 17:45:00,16.5125,49.5275,3.01,69.05
2023-06-29 18:00:00,17.48,48.66,3.13,69.27
2023-06-29 18:15:00,18.3425,38.8725,2.4225,59.6375
2023-06-29 18:30:00,19.205,29.085,1.715,50.005
2023-06-29 18:45:00,20.0675,19.2975,1.0074999999999998,40.3725
2023-06-29 19:00:00,20.93,9.51,0.3,30.74
2023-06-29 19:15:00,21.115,9.1425,1.3,31.5575
2023-06-29 19:30:00,21.3,8.774999999999999,2.3,32.375
2023-06-29 19:45:00,21.485,8.407499999999999,3.3,33.192499999999995
2023-06-29 20:00:00,21.67,8.04,4.3,34.01
2023-06-29 20:15:00,21.53,8.23,3.74,33.5
2023-06-29 20:30:00,21.39,8.42,3.18,32.99
2023-06-29 20:45:00,21.25,8.61,2.62,32.48
2023-06-29 21:00:00,21.11,8.8,2.06,31.97
2023-06-29 21:15:00,20.07,8.4425,2.2475,30.76
2023-06-29 21:30:00,19.03,8.085,2.435,29.55
2023-06-29 21:45:00,17.99,7.7275,2.6225,28.34
2023-06-29 22:00:00,16.95,7.37,2.81,27.13
2023-06-29 22:15:00,16.455,6.7325,2.91,26.0975
2023-06-29 22:30:00,15.96,6.095000000000001,3.01,25.065
2023-06-29 22:45:00,15.465,5.4575000000000005,3.11,24.0325
2023-06-29 23:00:00,14.97,4.82,3.21,23.0
2023-06-29 23:15:00,12.0225,4.525,3.125,19.6725
2023-06-29 23:30:00,9.075,4.23,3.04,16.345
2023-06-29 23:45:00,6.1275,3.935,2.955,13.0175
