Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-01-05 19:15:00,35.56,11.56,6.44,53.56
2023-01-05 19:30:00,35.56,11.56,6.44,53.56
2023-01-05 19:45:00,35.56,11.56,6.44,53.56
2023-01-05 20:00:00,39.63,5.0,3.9,48.53
2023-01-05 20:15:00,39.63,5.0,3.9,48.53
2023-01-05 20:30:00,39.63,5.0,3.9,48.53
2023-01-05 20:45:00,39.63,5.0,3.9,48.53
2023-01-05 21:00:00,36.8,2.71,3.08,42.589999999999996
2023-01-05 21:15:00,36.8,2.71,3.08,42.589999999999996
2023-01-05 21:30:00,36.8,2.71,3.08,42.589999999999996
2023-01-05 21:45:00,36.8,2.71,3.08,42.589999999999996
2023-01-05 22:00:00,29.47,7.0,6.98,43.45
2023-01-05 22:15:00,29.47,7.0,6.98,43.45
2023-01-05 22:30:00,29.47,7.0,6.98,43.45
2023-01-05 22:45:00,29.47,7.0,6.98,43.45
2023-01-05 23:00:00,20.26,10.3,2.25,32.81
2023-01-05 23:15:00,20.26,10.3,2.25,32.81
2023-01-05 23:30:00,20.26,10.3,2.25,32.81
2023-01-05 23:45:00,20.26,10.3,2.25,32.81
2023-01-06 00:00:00,9.8,7.33,2.32,19.450000000000003
2023-01-06 00:15:00,9.8,7.33,2.32,19.450000000000003
2023-01-06 00:30:00,9.8,7.33,2.32,19.450000000000003
2023-01-06 00:45:00,9.8,7.33,2.32,19.450000000000003
2023-01-06 01:00:00,8.37,3.13,0.3,11.8
2023-01-06 01:15:00,8.37,3.13,0.3,11.8
2023-01-06 01:30:00,8.37,3.13,0.3,11.8
2023-01-06 01:45:00,8.37,3.13,0.3,11.8
2023-01-06 02:00:00,7.73,8.85,4.27,20.849999999999998
2023-01-06 02:15:00,7.73,8.85,4.27,20.849999999999998
2023-01-06 02:30:00,7.73,8.85,4.27,20.849999999999998
2023-01-06 02:45:00,7.73,8.85,4.27,20.849999999999998
2023-01-06 03:00:00,11.92,9.88,0.3,22.1
2023-01-06 03:15:00,11.92,9.88,0.3,22.1
2023-01-06 03:30:00,11.92,9.88,0.3,22.1
2023-01-06 03:45:00,11.92,9.88,0.3,22.1
2023-01-06 04:00:00,17.98,4.17,2.23,24.38
2023-01-06 04:15:00,17.98,4.17,2.23,24.38
2023-01-06 04:30:00,17.98,4.17,2.23,24.38
2023-01-06 04:45:00,17.98,4.17,2.23,24.38
2023-01-06 05:00:00,22.61,5.36,0.67,28.64
2023-01-06 05:15:00,22.61,5.36,0.67,28.64
2023-01-06 05:30:00,22.61,5.36,0.67,28.64
2023-01-06 05:45:00,22.61,5.36,0.67,28.64
2023-01-06 06:00:00,26.15,8.44,4.76,39.349999999999994
2023-01-06 06:15:00,26.15,8.44,4.76,39.349999999999994
2023-01-06 06:30:00,26.15,8.44,4.76,39.349999999999994
2023-01-06 06:45:00,26.15,8.44,4.76,39.349999999999994
2023-01-06 07:00:00,29.77,4.09,2.7,36.56
2023-01-06 07:15:00,29.77,4.09,2.7,36.56
2023-01-06 07:30:00,29.77,4.09,2.7,36.56
2023-01-06 07:45:00,29.77,4.09,2.7,36.56
2023-01-06 08:00:00,27.32,47.61,37.29,112.22
2023-01-06 08:15:00,27.32,47.61,37.29,112.22
2023-01-06 08:30:00,27.32,47.61,37.29,112.22
2023-01-06 08:45:00,27.32,47.61,37.29,112.22
2023-01-06 09:00:00,20.76,46.8,34.42,101.98
2023-01-06 09:15:00,20.76,46.8,34.42,101.98
2023-01-06 09:30:00,20.76,46.8,34.42,101.98
2023-01-06 09:45:00,20.76,46.8,34.42,101.98
2023-01-06 10:00:00,14.37,49.41,36.18,99.96
2023-01-06 10:15:00,14.37,49.41,36.18,99.96
2023-01-06 10:30:00,14.37,49.41,36.18,99.96
2023-01-06 10:45:00,14.37,49.41,36.18,99.96
2023-01-06 11:00:00,13.97,48.9,38.63,101.5
2023-01-06 11:15:00,13.97,48.9,38.63,101.5
2023-01-06 11:30:00,13.97,48.9,38.63,101.5
2023-01-06 11:45:00,13.97,48.9,38.63,101.5
2023-01-06 12:00:00,9.98,48.11,40.35,98.44
2023-01-06 12:15:00,9.98,48.11,40.35,98.44
2023-01-06 12:30:00,9.98,48.11,40.35,98.44
2023-01-06 12:45:00,9.98,48.11,40.35,98.44
2023-01-06 13:00:00,8.7,43.86,36.05,88.61
2023-01-06 13:15:00,8.7,43.86,36.05,88.61
2023-01-06 13:30:00,8.7,43.86,36.05,88.61
2023-01-06 13:45:00,8.7,43.86,36.05,88.61
2023-01-06 14:00:00,9.96,53.22,38.09,101.27000000000001
2023-01-06 14:15:00,9.96,53.22,38.09,101.27000000000001
2023-01-06 14:30:00,9.96,53.22,38.09,101.27000000000001
2023-01-06 14:45:00,9.96,53.22,38.09,101.27000000000001
2023-01-06 15:00:00,9.59,50.3,39.68,99.57
2023-01-06 15:15:00,9.59,50.3,39.68,99.57
2023-01-06 15:30:00,9.59,50.3,39.68,99.57
2023-01-06 15:45:00,9.59,50.3,39.68,99.57
2023-01-06 16:00:00,13.7,55.09,38.02,106.81
2023-01-06 16:15:00,13.7,55.09,38.02,106.81
2023-01-06 16:30:00,13.7,55.09,38.02,106.81
2023-01-06 16:45:00,13.7,55.09,38.02,106.81
2023-01-06 17:00:00,21.04,49.27,2.44,72.75
2023-01-06 17:15:00,21.04,49.27,2.44,72.75
2023-01-06 17:30:00,21.04,49.27,2.44,72.75
2023-01-06 17:45:00,21.04,49.27,2.44,72.75
2023-01-06 18:00:00,24.79,48.95,2.21,75.95
2023-01-06 18:15:00,24.79,48.95,2.21,75.95
2023-01-06 18:30:00,24.79,48.95,2.21,75.95
2023-01-06 18:45:00,24.79,48.95,2.21,75.95
2023-01-06 19:00:00,36.78,12.56,1.35,50.690000000000005
2023-01-06 19:15:00,36.78,12.56,1.35,50.690000000000005
2023-01-06 19:30:00,36.78,12.56,1.35,50.690000000000005
2023-01-06 19:45:00,36.78,12.56,1.35,50.690000000000005
2023-01-06 20:00:00,37.56,4.78,5.29,47.63
2023-01-06 20:15:00,37.56,4.78,5.29,47.63
2023-01-06 20:30:00,37.56,4.78,5.29,47.63
2023-01-06 20:45:00,37.56,4.78,5.29,47.63
2023-01-06 21:00:00,36.21,7.1,5.25,48.56
2023-01-06 21:15:00,36.21,7.1,5.25,48.56
2023-01-06 21:30:00,36.21,7.1,5.25,48.56
2023-01-06 21:45:00,36.21,7.1,5.25,48.56
2023-01-06 22:00:00,27.28,6.55,6.55,40.379999999999995
2023-01-06 22:15:00,27.28,6.55,6.55,40.379999999999995
2023-01-06 22:30:00,27.28,6.55,6.55,40.379999999999995
2023-01-06 22:45:00,27.28,6.55,6.55,40.379999999999995
2023-01-06 23:00:00,20.16,7.14,4.01,31.310000000000002
2023-01-06 23:15:00,20.16,7.14,4.01,31.310000000000002
2023-01-06 23:30:00,20.16,7.14,4.01,31.310000000000002
2023-01-06 23:45:00,20.16,7.14,4.01,31.310000000000002
2023-01-07 00:00:00,9.92,0.7,1.09,11.709999999999999
2023-01-07 00:15:00,9.92,0.7,1.09,11.709999999999999
2023-01-07 00:30:00,9.92,0.7,1.09,11.709999999999999
2023-01-07 00:45:00,9.92,0.7,1.09,11.709999999999999
2023-01-07 01:00:00,5.1,0.56,4.77,10.43
2023-01-07 01:15:00,5.1,0.56,4.77,10.43
2023-01-07 01:30:00,5.1,0.56,4.77,10.43
2023-01-07 01:45:00,5.1,0.56,4.77,10.43
2023-01-07 02:00:00,7.46,0.59,0.3,8.350000000000001
2023-01-07 02:15:00,7.46,0.59,0.3,8.350000000000001
2023-01-07 02:30:00,7.46,0.59,0.3,8.350000000000001
2023-01-07 02:45:00,7.46,0.59,0.3,8.350000000000001
2023-01-07 03:00:00,12.1,3.4,0.3,15.8
2023-01-07 03:15:00,12.1,3.4,0.3,15.8
2023-01-07 03:30:00,12.1,3.4,0.3,15.8
2023-01-07 03:45:00,12.1,3.4,0.3,15.8
2023-01-07 04:00:00,16.04,0.7,3.03,19.77
2023-01-07 04:15:00,16.04,0.7,3.03,19.77
2023-01-07 04:30:00,16.04,0.7,3.03,19.77
2023-01-07 04:45:00,16.04,0.7,3.03,19.77
2023-01-07 05:00:00,22.63,0.7,0.3,23.63
2023-01-07 05:15:00,22.63,0.7,0.3,23.63
2023-01-07 05:30:00,22.63,0.7,0.3,23.63
2023-01-07 05:45:00,22.63,0.7,0.3,23.63
2023-01-07 06:00:00,27.93,3.71,0.3,31.94
2023-01-07 06:15:00,27.93,3.71,0.3,31.94
2023-01-07 06:30:00,27.93,3.71,0.3,31.94
2023-01-07 06:45:00,27.93,3.71,0.3,31.94
2023-01-07 07:00:00,31.17,4.86,4.06,40.09
2023-01-07 07:15:00,31.17,4.86,4.06,40.09
2023-01-07 07:30:00,31.17,4.86,4.06,40.09
2023-01-07 07:45:00,31.17,4.86,4.06,40.09
2023-01-07 08:00:00,27.87,13.69,4.9,46.46
2023-01-07 08:15:00,27.87,13.69,4.9,46.46
2023-01-07 08:30:00,27.87,13.69,4.9,46.46
2023-01-07 08:45:00,27.87,13.69,4.9,46.46
2023-01-07 09:00:00,22.21,17.7,5.59,45.5
2023-01-07 09:15:00,22.21,17.7,5.59,45.5
2023-01-07 09:30:00,22.21,17.7,5.59,45.5
2023-01-07 09:45:00,22.21,17.7,5.59,45.5
2023-01-07 10:00:00,15.28,10.31,8.23,33.82
2023-01-07 10:15:00,15.28,10.31,8.23,33.82
2023-01-07 10:30:00,15.28,10.31,8.23,33.82
2023-01-07 10:45:00,15.28,10.31,8.23,33.82
2023-01-07 11:00:00,8.66,9.39,2.78,20.830000000000002
2023-01-07 11:15:00,8.66,9.39,2.78,20.830000000000002
2023-01-07 11:30:00,8.66,9.39,2.78,20.830000000000002
2023-01-07 11:45:00,8.66,9.39,2.78,20.830000000000002
2023-01-07 12:00:00,7.2,13.95,6.8,27.95
2023-01-07 12:15:00,7.2,13.95,6.8,27.95
2023-01-07 12:30:00,7.2,13.95,6.8,27.95
2023-01-07 12:45:00,7.2,13.95,6.8,27.95
2023-01-07 13:00:00,9.13,9.43,5.17,23.730000000000004
2023-01-07 13:15:00,9.13,9.43,5.17,23.730000000000004
2023-01-07 13:30:00,9.13,9.43,5.17,23.730000000000004
2023-01-07 13:45:00,9.13,9.43,5.17,23.730000000000004
2023-01-07 14:00:00,7.77,9.96,6.11,23.84
2023-01-07 14:15:00,7.77,9.96,6.11,23.84
2023-01-07 14:30:00,7.77,9.96,6.11,23.84
2023-01-07 14:45:00,7.77,9.96,6.11,23.84
2023-01-07 15:00:00,9.83,12.44,8.92,31.189999999999998
2023-01-07 15:15:00,9.83,12.44,8.92,31.189999999999998
2023-01-07 15:30:00,9.83,12.44,8.92,31.189999999999998
2023-01-07 15:45:00,9.83,12.44,8.92,31.189999999999998
2023-01-07 16:00:00,11.58,14.52,4.61,30.71
2023-01-07 16:15:00,11.58,14.52,4.61,30.71
2023-01-07 16:30:00,11.58,14.52,4.61,30.71
2023-01-07 16:45:00,11.58,14.52,4.61,30.71
2023-01-07 17:00:00,20.01,11.86,1.89,33.76
2023-01-07 17:15:00,20.01,11.86,1.89,33.76
2023-01-07 17:30:00,20.01,11.86,1.89,33.76
2023-01-07 17:45:00,20.01,11.86,1.89,33.76
2023-01-07 18:00:00,28.7,11.73,0.3,40.73
2023-01-07 18:15:00,28.7,11.73,0.3,40.73
2023-01-07 18:30:00,28.7,11.73,0.3,40.73
2023-01-07 18:45:00,28.7,11.73,0.3,40.73
2023-01-07 19:00:00,34.8,1.95,2.37,39.12
2023-01-07 19:15:00,34.8,1.95,2.37,39.12
2023-01-07 19:30:00,34.8,1.95,2.37,39.12
2023-01-07 19:45:00,34.8,1.95,2.37,39.12
2023-01-07 20:00:00,38.94,2.28,0.3,41.519999999999996
2023-01-07 20:15:00,38.94,2.28,0.3,41.519999999999996
2023-01-07 20:30:00,38.94,2.28,0.3,41.519999999999996
2023-01-07 20:45:00,38.94,2.28,0.3,41.519999999999996
2023-01-07 21:00:00,35.08,2.29,0.3,37.669999999999995
2023-01-07 21:15:00,35.08,2.29,0.3,37.669999999999995
2023-01-07 21:30:00,35.08,2.29,0.3,37.669999999999995
2023-01-07 21:45:00,35.08,2.29,0.3,37.669999999999995
2023-01-07 22:00:00,26.52,0.7,0.3,27.52
2023-01-07 22:15:00,26.52,0.7,0.3,27.52
2023-01-07 22:30:00,26.52,0.7,0.3,27.52
2023-01-07 22:45:00,26.52,0.7,0.3,27.52
2023-01-07 23:00:00,21.64,0.7,0.3,22.64
2023-01-07 23:15:00,21.64,0.7,0.3,22.64
2023-01-07 23:30:00,21.64,0.7,0.3,22.64
2023-01-07 23:45:00,21.64,0.7,0.3,22.64
2023-01-08 00:00:00,7.63,0.54,0.3,8.47
2023-01-08 00:15:00,7.63,0.54,0.3,8.47
2023-01-08 00:30:00,7.63,0.54,0.3,8.47
2023-01-08 00:45:00,7.63,0.54,0.3,8.47
2023-01-08 01:00:00,6.93,0.4,0.27,7.6
2023-01-08 01:15:00,6.93,0.4,0.27,7.6
2023-01-08 01:30:00,6.93,0.4,0.27,7.6
2023-01-08 01:45:00,6.93,0.4,0.27,7.6
2023-01-08 02:00:00,7.49,0.42,0.65,8.56
2023-01-08 02:15:00,7.49,0.42,0.65,8.56
2023-01-08 02:30:00,7.49,0.42,0.65,8.56
2023-01-08 02:45:00,7.49,0.42,0.65,8.56
2023-01-08 03:00:00,9.64,4.96,1.44,16.040000000000003
2023-01-08 03:15:00,9.64,4.96,1.44,16.040000000000003
2023-01-08 03:30:00,9.64,4.96,1.44,16.040000000000003
2023-01-08 03:45:00,9.64,4.96,1.44,16.040000000000003
2023-01-08 04:00:00,15.67,0.7,0.29,16.66
2023-01-08 04:15:00,15.67,0.7,0.29,16.66
2023-01-08 04:30:00,15.67,0.7,0.29,16.66
2023-01-08 04:45:00,15.67,0.7,0.29,16.66
2023-01-08 05:00:00,20.74,4.75,0.3,25.79
2023-01-08 05:15:00,20.74,4.75,0.3,25.79
2023-01-08 05:30:00,20.74,4.75,0.3,25.79
2023-01-08 05:45:00,20.74,4.75,0.3,25.79
2023-01-08 06:00:00,29.03,2.78,0.3,32.11
2023-01-08 06:15:00,29.03,2.78,0.3,32.11
2023-01-08 06:30:00,29.03,2.78,0.3,32.11
2023-01-08 06:45:00,29.03,2.78,0.3,32.11
2023-01-08 07:00:00,30.63,0.7,0.3,31.63
2023-01-08 07:15:00,30.63,0.7,0.3,31.63
2023-01-08 07:30:00,30.63,0.7,0.3,31.63
2023-01-08 07:45:00,30.63,0.7,0.3,31.63
2023-01-08 08:00:00,27.88,11.53,6.09,45.5
2023-01-08 08:15:00,27.88,11.53,6.09,45.5
2023-01-08 08:30:00,27.88,11.53,6.09,45.5
2023-01-08 08:45:00,27.88,11.53,6.09,45.5
2023-01-08 09:00:00,20.71,10.5,4.58,35.79
2023-01-08 09:15:00,20.71,10.5,4.58,35.79
2023-01-08 09:30:00,20.71,10.5,4.58,35.79
2023-01-08 09:45:00,20.71,10.5,4.58,35.79
2023-01-08 10:00:00,15.82,11.02,8.81,35.65
2023-01-08 10:15:00,15.82,11.02,8.81,35.65
2023-01-08 10:30:00,15.82,11.02,8.81,35.65
2023-01-08 10:45:00,15.82,11.02,8.81,35.65
2023-01-08 11:00:00,10.45,13.52,5.99,29.96
2023-01-08 11:15:00,10.45,13.52,5.99,29.96
2023-01-08 11:30:00,10.45,13.52,5.99,29.96
2023-01-08 11:45:00,10.45,13.52,5.99,29.96
2023-01-08 12:00:00,8.54,10.55,3.93,23.02
2023-01-08 12:15:00,8.54,10.55,3.93,23.02
2023-01-08 12:30:00,8.54,10.55,3.93,23.02
2023-01-08 12:45:00,8.54,10.55,3.93,23.02
2023-01-08 13:00:00,8.06,10.99,5.7,24.75
2023-01-08 13:15:00,8.06,10.99,5.7,24.75
2023-01-08 13:30:00,8.06,10.99,5.7,24.75
2023-01-08 13:45:00,8.06,10.99,5.7,24.75
2023-01-08 14:00:00,8.4,16.22,4.41,29.029999999999998
2023-01-08 14:15:00,8.4,16.22,4.41,29.029999999999998
2023-01-08 14:30:00,8.4,16.22,4.41,29.029999999999998
2023-01-08 14:45:00,8.4,16.22,4.41,29.029999999999998
2023-01-08 15:00:00,11.64,8.18,3.19,23.01
2023-01-08 15:15:00,11.64,8.18,3.19,23.01
2023-01-08 15:30:00,11.64,8.18,3.19,23.01
2023-01-08 15:45:00,11.64,8.18,3.19,23.01
2023-01-08 16:00:00,13.75,15.3,6.04,35.09
2023-01-08 16:15:00,13.75,15.3,6.04,35.09
2023-01-08 16:30:00,13.75,15.3,6.04,35.09
2023-01-08 16:45:00,13.75,15.3,6.04,35.09
2023-01-08 17:00:00,22.26,15.51,0.14,37.910000000000004
2023-01-08 17:15:00,22.26,15.51,0.14,37.910000000000004
2023-01-08 17:30:00,22.26,15.51,0.14,37.910000000000004
2023-01-08 17:45:00,22.26,15.51,0.14,37.910000000000004
2023-01-08 18:00:00,29.35,10.58,0.37,40.3
2023-01-08 18:15:00,29.35,10.58,0.37,40.3
2023-01-08 18:30:00,29.35,10.58,0.37,40.3
2023-01-08 18:45:00,29.35,10.58,0.37,40.3
2023-01-08 19:00:00,36.63,0.7,0.3,37.63
2023-01-08 19:15:00,36.63,0.7,0.3,37.63
2023-01-08 19:30:00,36.63,0.7,0.3,37.63
2023-01-08 19:45:00,36.63,0.7,0.3,37.63
2023-01-08 20:00:00,39.52,4.28,3.09,46.89
2023-01-08 20:15:00,39.52,4.28,3.09,46.89
2023-01-08 20:30:00,39.52,4.28,3.09,46.89
2023-01-08 20:45:00,39.52,4.28,3.09,46.89
2023-01-08 21:00:00,37.62,2.97,0.3,40.88999999999999
2023-01-08 21:15:00,37.62,2.97,0.3,40.88999999999999
2023-01-08 21:30:00,37.62,2.97,0.3,40.88999999999999
2023-01-08 21:45:00,37.62,2.97,0.3,40.88999999999999
2023-01-08 22:00:00,29.15,2.93,0.19,32.269999999999996
2023-01-08 22:15:00,29.15,2.93,0.19,32.269999999999996
2023-01-08 22:30:00,29.15,2.93,0.19,32.269999999999996
2023-01-08 22:45:00,29.15,2.93,0.19,32.269999999999996
2023-01-08 23:00:00,19.62,3.37,0.37,23.360000000000003
2023-01-08 23:15:00,19.62,3.37,0.37,23.360000000000003
2023-01-08 23:30:00,19.62,3.37,0.37,23.360000000000003
2023-01-08 23:45:00,19.62,3.37,0.37,23.360000000000003
2023-01-09 00:00:00,6.6,8.95,1.15,16.7
2023-01-09 00:15:00,6.6,8.95,1.15,16.7
2023-01-09 00:30:00,6.6,8.95,1.15,16.7
2023-01-09 00:45:00,6.6,8.95,1.15,16.7
2023-01-09 01:00:00,7.09,9.58,2.73,19.400000000000002
2023-01-09 01:15:00,7.09,9.58,2.73,19.400000000000002
2023-01-09 01:30:00,7.09,9.58,2.73,19.400000000000002
2023-01-09 01:45:00,7.09,9.58,2.73,19.400000000000002
2023-01-09 02:00:00,8.4,7.56,3.08,19.04
2023-01-09 02:15:00,8.4,7.56,3.08,19.04
2023-01-09 02:30:00,8.4,7.56,3.08,19.04
2023-01-09 02:45:00,8.4,7.56,3.08,19.04
2023-01-09 03:00:00,9.66,6.32,0.3,16.28
2023-01-09 03:15:00,9.66,6.32,0.3,16.28
2023-01-09 03:30:00,9.66,6.32,0.3,16.28
2023-01-09 03:45:00,9.66,6.32,0.3,16.28
2023-01-09 04:00:00,16.22,8.44,5.91,30.569999999999997
2023-01-09 04:15:00,16.22,8.44,5.91,30.569999999999997
2023-01-09 04:30:00,16.22,8.44,5.91,30.569999999999997
2023-01-09 04:45:00,16.22,8.44,5.91,30.569999999999997
2023-01-09 05:00:00,21.52,13.09,7.04,41.65
2023-01-09 05:15:00,21.52,13.09,7.04,41.65
2023-01-09 05:30:00,21.52,13.09,7.04,41.65
2023-01-09 05:45:00,21.52,13.09,7.04,41.65
2023-01-09 06:00:00,26.5,9.0,2.35,37.85
2023-01-09 06:15:00,26.5,9.0,2.35,37.85
2023-01-09 06:30:00,26.5,9.0,2.35,37.85
2023-01-09 06:45:00,26.5,9.0,2.35,37.85
2023-01-09 07:00:00,29.9,7.58,5.87,43.349999999999994
2023-01-09 07:15:00,29.9,7.58,5.87,43.349999999999994
2023-01-09 07:30:00,29.9,7.58,5.87,43.349999999999994
2023-01-09 07:45:00,29.9,7.58,5.87,43.349999999999994
2023-01-09 08:00:00,28.19,50.28,38.16,116.63
2023-01-09 08:15:00,28.19,50.28,38.16,116.63
2023-01-09 08:30:00,28.19,50.28,38.16,116.63
2023-01-09 08:45:00,28.19,50.28,38.16,116.63
2023-01-09 09:00:00,19.22,49.12,35.62,103.96000000000001
2023-01-09 09:15:00,19.22,49.12,35.62,103.96000000000001
2023-01-09 09:30:00,19.22,49.12,35.62,103.96000000000001
2023-01-09 09:45:00,19.22,49.12,35.62,103.96000000000001
2023-01-09 10:00:00,15.84,51.96,37.0,104.8
2023-01-09 10:15:00,15.84,51.96,37.0,104.8
2023-01-09 10:30:00,15.84,51.96,37.0,104.8
2023-01-09 10:45:00,15.84,51.96,37.0,104.8
2023-01-09 11:00:00,10.32,54.04,36.85,101.21000000000001
2023-01-09 11:15:00,10.32,54.04,36.85,101.21000000000001
2023-01-09 11:30:00,10.32,54.04,36.85,101.21000000000001
2023-01-09 11:45:00,10.32,54.04,36.85,101.21000000000001
2023-01-09 12:00:00,10.51,52.95,39.49,102.95
2023-01-09 12:15:00,10.51,52.95,39.49,102.95
2023-01-09 12:30:00,10.51,52.95,39.49,102.95
2023-01-09 12:45:00,10.51,52.95,39.49,102.95
2023-01-09 13:00:00,8.39,49.26,37.01,94.66
2023-01-09 13:15:00,8.39,49.26,37.01,94.66
2023-01-09 13:30:00,8.39,49.26,37.01,94.66
2023-01-09 13:45:00,8.39,49.26,37.01,94.66
2023-01-09 14:00:00,7.38,51.79,37.79,96.96000000000001
2023-01-09 14:15:00,7.38,51.79,37.79,96.96000000000001
2023-01-09 14:30:00,7.38,51.79,37.79,96.96000000000001
2023-01-09 14:45:00,7.38,51.79,37.79,96.96000000000001
2023-01-09 15:00:00,10.38,49.67,34.24,94.29
2023-01-09 15:15:00,10.38,49.67,34.24,94.29
2023-01-09 15:30:00,10.38,49.67,34.24,94.29
2023-01-09 15:45:00,10.38,49.67,34.24,94.29
2023-01-09 16:00:00,15.95,49.94,36.17,102.06
2023-01-09 16:15:00,15.95,49.94,36.17,102.06
2023-01-09 16:30:00,15.95,49.94,36.17,102.06
2023-01-09 16:45:00,15.95,49.94,36.17,102.06
2023-01-09 17:00:00,19.34,50.95,1.12,71.41000000000001
2023-01-09 17:15:00,19.34,50.95,1.12,71.41000000000001
2023-01-09 17:30:00,19.34,50.95,1.12,71.41000000000001
2023-01-09 17:45:00,19.34,50.95,1.12,71.41000000000001
2023-01-09 18:00:00,28.33,50.57,4.85,83.75
2023-01-09 18:15:00,28.33,50.57,4.85,83.75
2023-01-09 18:30:00,28.33,50.57,4.85,83.75
2023-01-09 18:45:00,28.33,50.57,4.85,83.75
2023-01-09 19:00:00,36.14,8.51,0.21,44.86
2023-01-09 19:15:00,36.14,8.51,0.21,44.86
2023-01-09 19:30:00,36.14,8.51,0.21,44.86
2023-01-09 19:45:00,36.14,8.51,0.21,44.86
2023-01-09 20:00:00,38.79,5.57,2.62,46.98
2023-01-09 20:15:00,38.79,5.57,2.62,46.98
2023-01-09 20:30:00,38.79,5.57,2.62,46.98
2023-01-09 20:45:00,38.79,5.57,2.62,46.98
2023-01-09 21:00:00,36.59,10.6,2.41,49.60000000000001
2023-01-09 21:15:00,36.59,10.6,2.41,49.60000000000001
2023-01-09 21:30:00,36.59,10.6,2.41,49.60000000000001
2023-01-09 21:45:00,36.59,10.6,2.41,49.60000000000001
2023-01-09 22:00:00,29.7,9.1,5.27,44.06999999999999
2023-01-09 22:15:00,29.7,9.1,5.27,44.06999999999999
2023-01-09 22:30:00,29.7,9.1,5.27,44.06999999999999
2023-01-09 22:45:00,29.7,9.1,5.27,44.06999999999999
2023-01-09 23:00:00,20.71,4.47,3.17,28.35
2023-01-09 23:15:00,20.71,4.47,3.17,28.35
2023-01-09 23:30:00,20.71,4.47,3.17,28.35
2023-01-09 23:45:00,20.71,4.47,3.17,28.35
2023-01-10 00:00:00,8.42,9.41,8.76,26.589999999999996
2023-01-10 00:15:00,8.42,9.41,8.76,26.589999999999996
2023-01-10 00:30:00,8.42,9.41,8.76,26.589999999999996
2023-01-10 00:45:00,8.42,9.41,8.76,26.589999999999996
2023-01-10 01:00:00,7.23,10.4,2.23,19.860000000000003
2023-01-10 01:15:00,7.23,10.4,2.23,19.860000000000003
2023-01-10 01:30:00,7.23,10.4,2.23,19.860000000000003
2023-01-10 01:45:00,7.23,10.4,2.23,19.860000000000003
2023-01-10 02:00:00,10.38,6.63,2.7,19.71
2023-01-10 02:15:00,10.38,6.63,2.7,19.71
2023-01-10 02:30:00,10.38,6.63,2.7,19.71
2023-01-10 02:45:00,10.38,6.63,2.7,19.71
2023-01-10 03:00:00,10.9,8.33,5.17,24.4
2023-01-10 03:15:00,10.9,8.33,5.17,24.4
2023-01-10 03:30:00,10.9,8.33,5.17,24.4
2023-01-10 03:45:00,10.9,8.33,5.17,24.4
2023-01-10 04:00:00,14.63,9.17,1.48,25.28
2023-01-10 04:15:00,14.63,9.17,1.48,25.28
2023-01-10 04:30:00,14.63,9.17,1.48,25.28
2023-01-10 04:45:00,14.63,9.17,1.48,25.28
2023-01-10 05:00:00,21.21,7.7,6.24,35.15
2023-01-10 05:15:00,21.21,7.7,6.24,35.15
2023-01-10 05:30:00,21.21,7.7,6.24,35.15
2023-01-10 05:45:00,21.21,7.7,6.24,35.15
2023-01-10 06:00:00,28.15,4.21,3.25,35.61
2023-01-10 06:15:00,28.15,4.21,3.25,35.61
2023-01-10 06:30:00,28.15,4.21,3.25,35.61
2023-01-10 06:45:00,28.15,4.21,3.25,35.61
2023-01-10 07:00:00,29.0,16.54,3.73,49.269999999999996
2023-01-10 07:15:00,29.0,16.54,3.73,49.269999999999996
2023-01-10 07:30:00,29.0,16.54,3.73,49.269999999999996
2023-01-10 07:45:00,29.0,16.54,3.73,49.269999999999996
2023-01-10 08:00:00,26.13,48.53,41.96,116.62
2023-01-10 08:15:00,26.13,48.53,41.96,116.62
2023-01-10 08:30:00,26.13,48.53,41.96,116.62
2023-01-10 08:45:00,26.13,48.53,41.96,116.62
2023-01-10 09:00:00,21.47,46.42,38.55,106.44
2023-01-10 09:15:00,21.47,46.42,38.55,106.44
2023-01-10 09:30:00,21.47,46.42,38.55,106.44
2023-01-10 09:45:00,21.47,46.42,38.55,106.44
2023-01-10 10:00:00,15.51,48.64,39.53,103.68
2023-01-10 10:15:00,15.51,48.64,39.53,103.68
2023-01-10 10:30:00,15.51,48.64,39.53,103.68
2023-01-10 10:45:00,15.51,48.64,39.53,103.68
2023-01-10 11:00:00,11.87,50.6,41.08,103.55
2023-01-10 11:15:00,11.87,50.6,41.08,103.55
2023-01-10 11:30:00,11.87,50.6,41.08,103.55
2023-01-10 11:45:00,11.87,50.6,41.08,103.55
2023-01-10 12:00:00,9.93,48.82,38.42,97.17
2023-01-10 12:15:00,9.93,48.82,38.42,97.17
2023-01-10 12:30:00,9.93,48.82,38.42,97.17
2023-01-10 12:45:00,9.93,48.82,38.42,97.17
2023-01-10 13:00:00,6.04,52.56,37.38,95.98
2023-01-10 13:15:00,6.04,52.56,37.38,95.98
2023-01-10 13:30:00,6.04,52.56,37.38,95.98
2023-01-10 13:45:00,6.04,52.56,37.38,95.98
2023-01-10 14:00:00,7.86,52.79,37.25,97.9
2023-01-10 14:15:00,7.86,52.79,37.25,97.9
2023-01-10 14:30:00,7.86,52.79,37.25,97.9
2023-01-10 14:45:00,7.86,52.79,37.25,97.9
